,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
65,650000,53.38305077942802,-88.592255,0.036371853,-1.4929652,0.869885,-4.410374,32.382988,17.606527,14.3637,97.46022,97.35709,97.53969,97.50043,3.3341167,0.7,-97.65687,-35.404446,0.00094736053,-6.655455,5.2177095,4.7351522,5.118563,3.4461217,1.4135422e-05,0.3,5.8085938,88.0618,88.030945,88.07703,88.06377,0.10143022,0.43124998,6.081242322921753,45.760309298833214
66,660000,55.32515342050114,-88.52652,0.03616042,-1.0423208,0.7814549,-4.99252,31.736774,10.120076,15.73238,95.647514,95.79974,95.937065,96.009315,1.245603,0.7,-96.1925,-45.556103,0.0012002145,-13.892639,5.655426,5.093729,4.4156837,4.2576985,5.784212e-07,0.3,5.4240994,87.89885,87.99052,88.10561,88.08401,0.07302173,0.45,6.066756963729858,46.44775019486745
67,670000,55.795011901738576,-89.74283,0.035666578,1.117573,1.0365953,-50.436592,39.31434,42.25576,14.790531,96.33171,96.885826,96.214714,96.12159,6.1116605,0.7,-97.68265,-29.104725,0.00034195516,-11.82671,42.064037,44.96318,45.210407,47.69679,6.2864275e-10,0.3,5.6499057,89.14522,89.10507,89.121704,89.19815,0.10495794,0.4328125,5.924279689788818,47.12462838888168
68,680000,54.775194818107146,-89.878624,0.036803033,-0.2964557,0.59685946,-67.63447,25.304068,17.853216,15.346601,95.83121,95.55364,96.08165,95.32397,0.7351568,0.7,-96.240555,-38.776707,0.00070351665,-8.207306,65.46358,64.44962,65.58157,65.91248,4.9236874e-06,0.3,5.5466795,89.21563,89.25273,89.26462,89.272835,0.059211858,0.459375,5.8279478549957275,47.80331247250239
69,690000,55.40520580054873,-88.710304,0.035759877,-0.018710673,1.2568471,-5.200925,43.162025,57.803726,15.369891,96.985695,96.863815,97.65113,97.32511,7.4452834,0.7,-97.24826,-34.79014,0.0021811572,-19.098764,5.469937,5.264431,4.803576,4.5548754,5.5546875e-06,0.3,5.6796,88.04323,88.06125,88.36939,88.317986,0.10899393,0.403125,6.206071138381958,48.4889294664065
70,700000,55.18106297380609,-90.349884,0.036737945,-0.13745612,1.5212147,-48.936867,27.72474,84.98656,15.360791,95.37306,95.75771,95.46578,95.33755,1.5604371,0.7,-96.28089,-37.239758,0.0018848819,-8.091768,51.27025,50.78441,49.617977,49.993214,2.9511285e-09,0.3,6.1079655,89.81357,89.83332,89.31952,89.50284,0.08092147,0.453125,6.033324718475342,49.16752399603526
71,710000,55.45527354720993,-89.55031,0.03664535,0.092119545,0.7236569,-9.25216,52.663406,11.938383,14.920057,95.739136,95.60042,95.55202,95.48686,5.7892876,0.7,-96.47021,-28.2972,0.0006579713,-6.625187,8.969883,9.781945,8.1598835,7.817186,4.0745363e-07,0.3,5.8499165,88.92795,88.92565,88.96685,88.90199,0.11012103,0.5078125,6.091099739074707,49.8529083053271
72,720000,54.76479971593188,-90.12726,0.03629956,0.56332,0.794438,-5.93092,26.138851,36.549046,17.11679,96.79046,96.69053,96.90573,96.083786,8.809739,0.7,-96.92953,-40.20698,0.0001252807,-9.288832,6.6423798,6.020818,5.651498,5.6865497,1.4709076e-08,0.3,6.1051617,89.45403,89.4425,89.33218,89.48201,0.1641944,0.44687498,6.013269662857056,50.53375054995219
73,730000,54.672470614983304,-89.89527,0.03636032,0.35526794,0.82604146,-6.285404,35.335636,23.13393,15.358775,96.44711,96.305115,96.485535,96.32803,3.2078786,0.7,-96.759735,-35.891,0.001042431,-5.7517834,6.5248165,6.3369713,5.1343007,5.6453605,1.8834544e-06,0.3,6.3594475,89.364,89.30751,89.476974,89.457695,0.08693365,0.41875,6.076623439788818,51.21389261484146
74,740000,55.14878018860754,-90.20374,0.036212306,-1.131599,0.80481684,-70.13052,27.785011,18.973083,17.24706,96.24073,95.84222,96.201675,95.842804,1.9097563,0.7,-96.361404,-36.10603,8.671597e-05,-3.716114,69.9833,68.846725,69.94455,68.84619,1.4144462e-07,0.3,5.6716614,89.60736,89.64633,89.61506,89.52483,0.085306995,0.4828125,6.057450294494629,51.89870764414469
75,750000,55.65192168754525,-90.00824,0.036882106,-0.05868674,0.7002515,-5.7699957,30.83596,19.9538,15.165726,95.588844,95.40776,96.65466,95.541275,1.9841057,0.7,-96.112595,-35.10991,0.0015268011,-4.9495,6.1155596,5.8417172,5.282961,5.1613116,1.7993327e-06,0.3,6.201562,89.42929,89.40956,89.5097,89.437744,0.079088226,0.44531247,6.3064799308776855,52.58150731722514
76,760000,55.35998331284476,-90.3627,0.03653758,-0.14986329,0.8089576,-3.3350625,29.378788,24.094452,15.783011,96.20941,95.941444,95.64694,95.56739,4.580212,0.7,-96.6601,-33.08028,0.001021438,-4.9813538,3.5920887,3.42413,3.5209813,3.4655914,1.3302081e-06,0.3,6.1486406,89.7834,89.796455,89.630714,89.66674,0.10217392,0.4859375,5.979825258255005,53.26323184967041
77,770000,54.30085386804575,-89.33066,0.035509642,0.23061416,0.672071,-4.0629745,26.25448,17.610111,15.633724,96.87255,96.92296,96.438225,96.44323,7.8548393,0.7,-97.43358,-35.25702,0.00018376717,-9.280085,4.405402,5.0914197,4.2390714,3.5222454,1.1175871e-09,0.3,5.97863,88.802795,88.7529,88.52379,88.537384,0.10570529,0.46249998,5.861940860748291,53.94701275428136
78,780000,55.39731900734254,-88.83363,0.037088368,-1.3731266,0.68435526,-4.793191,29.51194,32.8314,15.764364,95.955536,95.75994,96.03988,95.79347,0.9017367,0.7,-96.10526,-34.94956,0.00045772234,-12.45788,4.8272614,5.2367887,4.7524385,5.107089,4.172325e-08,0.3,5.461692,88.26337,88.22466,88.26305,88.33568,0.069387704,0.45,5.901750087738037,54.628700375556946
79,790000,54.88786616976381,-90.5504,0.036270365,-0.24803624,1.0024831,-73.965034,34.71101,17.163603,14.195995,96.44096,96.506454,95.82552,95.52839,2.3438241,0.7,-96.710556,-55.22089,0.0006076757,-7.6701345,74.32733,73.128395,73.1542,73.253494,1.2321398e-07,0.3,5.9003963,89.97395,89.97881,89.646866,89.54703,0.11681753,0.57500005,5.833489418029785,55.313675645987196
80,800000,55.24184352237177,-89.321075,0.036677305,-0.07235594,1.4190772,-3.3799267,34.378277,103.477234,20.031488,96.587395,96.847466,96.96431,95.80234,8.525825,0.7,-97.26617,-47.521618,0.002007449,-5.198845,3.4588099,3.780939,3.8760703,4.748948,5.476177e-08,0.3,5.465835,88.725464,88.64838,88.62833,88.66032,0.1537433,0.46249998,5.974318504333496,55.99758839209874
81,810000,55.276119009126646,-89.487114,0.036236722,0.8038038,0.5907491,-3.1950464,38.22057,5.1284614,15.40837,96.17976,95.9798,96.1265,95.70986,1.9438504,0.7,-96.607765,-33.84405,0.001637077,-12.8216,3.286517,3.8140624,3.0292003,4.140794,2.0186418e-08,0.3,5.604334,88.8442,88.86722,88.73143,88.725685,0.08522174,0.45937496,6.040135622024536,56.67589797178904
82,820000,54.507870012499716,-89.04127,0.036645405,-0.11268222,0.86463964,-3.9356267,41.975445,10.44881,17.056293,96.85154,96.81079,96.49316,97.114716,2.164924,0.7,-97.80937,-37.233837,4.7907757e-05,-10.298062,4.193693,4.1467915,3.121656,4.066516,8.027139e-06,0.3,5.907275,88.39465,88.434814,88.77704,88.577805,0.1064823,0.409375,6.008984565734863,57.35649372339249
83,830000,55.31326877289806,-90.64364,0.03578176,1.4929202,0.6301025,-59.05392,33.41566,12.205992,14.946053,96.6744,96.960266,96.88965,96.737366,7.066255,0.7,-97.20846,-46.684723,3.2276672e-05,-8.772209,57.50557,57.38397,59.487514,57.660973,1.1177443e-06,0.3,6.0975685,90.02525,90.042816,90.118195,89.87073,0.1220983,0.51875,6.003490209579468,58.033692904313405
84,840000,55.174346898488736,-89.41375,0.036510002,-0.5753892,0.69052935,-4.7023745,51.27694,10.148572,16.684954,96.91008,97.21788,97.0941,96.932785,2.0661457,0.7,-97.65232,-43.715,0.0003313439,-9.932259,5.1257014,5.5272703,6.601177,6.776821,4.793651e-06,0.3,5.6233244,88.89303,88.91739,89.077515,88.75026,0.11122058,0.5703125,5.917171239852905,58.712819902102154
85,850000,55.18145565148146,-89.91263,0.036875676,-0.09143129,0.6858259,-5.7124214,37.24891,16.880367,15.031582,95.73703,95.74096,96.43771,95.695145,4.5685678,0.7,-96.02815,-37.300602,0.0003508053,-6.7676105,6.773763,6.4655695,6.5832095,6.245924,1.3238169e-07,0.3,6.012414,89.277504,89.352066,89.39749,89.415535,0.110534295,0.45624998,5.938829660415649,59.396599928538
86,860000,55.232803668357946,-89.11568,0.036397576,-1.2656928,1.4108436,-6.157299,34.975185,208.0564,17.737238,96.57606,96.51814,96.53901,96.075775,3.5742164,0.7,-97.74197,-33.96073,0.0012216787,-12.7945,6.1610723,5.969344,7.361861,7.431433,3.9131845e-07,0.3,5.9078774,88.47579,88.47392,88.50389,88.50929,0.10472785,0.48281246,6.158211708068848,60.070259328683214
87,870000,55.47246025728491,-90.28825,0.035914496,0.21005645,0.602251,-56.98812,32.093147,15.350237,14.202766,95.77562,95.73747,95.23019,95.61711,1.8973881,0.7,-96.0645,-41.768524,8.849014e-05,-9.50526,56.799496,59.304848,56.990685,58.145447,1.0272878e-05,0.3,5.8359,89.72171,89.70555,89.666626,89.61385,0.069816604,0.4703125,6.015440225601196,60.74608084360759
88,880000,55.99144926416142,-89.281715,0.035403073,0.45093507,0.87717044,-4.978816,26.248678,22.165377,16.053423,96.6387,96.31901,95.773895,96.521706,3.7130053,0.7,-96.335815,-33.374405,0.0001925492,-5.3949165,5.8277774,5.7668324,5.0635805,4.8790283,2.1904708e-07,0.3,6.131056,88.75113,88.76431,88.51057,88.46027,0.10531969,0.546875,6.226076602935791,61.42525616089503
89,890000,55.42224991561447,-89.12256,0.0359625,0.17088032,0.8525011,-5.5480766,37.50141,38.39002,15.112186,95.50879,95.26281,95.724724,95.754135,2.0329373,0.7,-96.31525,-46.07947,0.00048409041,-11.1860075,5.4412975,5.4615116,4.9327273,5.3201466,4.4146438e-07,0.3,5.3939185,88.61572,88.49896,88.67821,88.74547,0.06902271,0.45625,6.460801839828491,62.10512911081314
90,900000,55.52217720564291,-89.01932,0.03618714,-1.3862848,1.1999857,-3.64724,31.452255,48.96692,15.825483,96.27052,95.766014,97.19449,95.980774,11.296335,0.7,-97.18555,-39.61579,0.0004690262,-5.341621,4.4252462,4.9125547,4.441262,4.358737,2.1147544e-06,0.3,5.9253817,88.2991,88.29736,88.51352,88.53994,0.15999478,0.421875,6.157657861709595,62.78740657567978
91,910000,54.70557442554009,-89.170265,0.03620958,-0.054586366,1.3248166,-3.1764696,29.270493,65.30031,17.444649,96.69604,96.71188,97.40512,96.300644,103.84491,0.7,-97.315,-36.74652,0.0010858296,-13.985761,3.87572,3.7085743,5.5545807,5.532868,4.9051596e-06,0.3,5.8222103,88.422714,88.47941,88.35701,88.39276,0.5319549,0.4890625,6.274288654327393,63.46739503939946
92,920000,55.533326767636574,-90.09628,0.035750207,-0.35217863,0.80878294,-9.172996,33.977448,29.621403,17.780153,95.847664,95.5577,95.56462,95.70156,3.8455305,0.7,-95.999695,-27.88986,0.00021616765,-7.1146426,9.549408,9.616511,8.51135,9.371749,3.426685e-08,0.3,5.60713,89.47551,89.4355,89.32834,89.416214,0.105932906,0.4546875,6.1472084522247314,64.14496890703838
93,930000,55.44533226978683,-90.32367,0.03606683,1.4766951,0.9680216,-67.0475,30.17962,56.75801,16.928864,95.93412,96.00747,96.83669,96.30664,2.0192592,0.7,-96.489494,-34.717808,0.0015644056,-7.149675,65.36088,66.19811,66.07049,66.900314,1.2262899e-06,0.3,6.364807,89.72708,89.72241,89.848465,89.83785,0.07341983,0.47187498,6.126591205596924,64.82650023698807
94,940000,55.63261079207938,-89.82419,0.035846487,0.40063262,1.083911,-9.326578,82.65634,47.068848,16.62244,96.30526,96.434784,96.01393,95.97195,7.121373,0.7,-97.049515,-40.209793,0.00029863615,-8.779529,11.134464,9.909359,11.538322,11.220904,1.2355624e-06,0.3,5.6681404,89.22217,89.12709,89.075455,89.1818,0.16451645,0.4609375,6.245938539505005,65.50415425697962
95,950000,55.60285431775224,-89.88463,0.036253843,1.4239299,0.92278516,-6.3478885,31.04231,37.564304,15.285265,96.10681,95.91304,95.87496,96.07955,2.1897523,0.7,-95.72724,-39.900146,2.9115472e-07,-7.074073,7.679644,7.4894485,5.732098,6.686393,2.8968976e-05,0.3,6.476815,89.230774,89.228874,89.078064,89.278435,0.10955977,0.3828125,6.337805271148682,66.18314536015193
96,955000,55.13837720038309,-89.55244,0.03550211,-0.06917697,0.6949723,-5.3451967,31.507263,26.336468,16.877285,96.25666,96.6388,96.418884,95.89314,1.895541,0.7,-96.56245,-31.91528,0.0015620715,-5.097498,5.820213,6.1503477,3.7773185,5.203033,3.9934528e-07,0.3,6.09923,88.97199,88.95743,88.722496,88.868,0.09631723,0.4515625,5.916530609130859,66.57457885344823
97,960000,55.36389361655446,-88.38349,0.03484466,-1.3965075,0.61483026,-4.1951685,80.75214,9.641925,16.666508,95.61427,95.33696,96.035545,95.568855,1.7945937,0.7,-95.77752,-39.131382,0.0002675478,-13.059596,4.715475,5.0018797,4.8897147,4.7330313,8.6852816e-07,0.3,5.7044983,87.804016,87.81911,87.921036,87.93146,0.082160205,0.4421875,5.998689889907837,66.96749770641327
98,965000,55.77215819878219,-89.06,0.035164777,-0.6708672,0.7856832,-4.64337,76.571236,18.44529,26.772179,95.667015,95.743645,96.11415,96.347466,1.8013397,0.7,-96.14798,-38.435635,0.0034329626,-10.982426,5.788348,3.06038,4.548706,4.355963,9.782962e-06,0.3,5.9806356,88.39983,88.355156,88.39087,88.39088,0.102940306,0.4375,5.953502416610718,67.3547433813413
99,970000,55.51236221990965,-90.038445,0.035488933,0.13506976,1.3800325,-57.678257,32.798615,56.08474,15.941778,97.75181,97.41057,97.20078,96.95521,2.4570374,0.7,-98.85424,-37.646526,0.0008383441,-14.807886,50.128063,49.465675,49.662357,47.537064,8.332019e-07,0.3,5.733314,89.38373,89.39447,89.15701,89.22089,0.114195876,0.440625,6.034865617752075,67.74514043331146
100,975000,55.500285979755795,-89.303734,0.03582806,-0.97881615,1.1168637,-5.2814226,25.900703,36.97795,14.111658,95.87908,95.99084,95.722084,95.47383,6.7051573,0.7,-96.53211,-32.197525,0.0017060689,-7.4269333,5.37527,6.0378985,6.802812,6.721293,2.1391315e-06,0.3,5.5628786,88.72087,88.706085,88.59932,88.49933,0.1343122,0.4828125,5.9184722900390625,68.13661803801854
101,980000,55.70088590586847,-89.788895,0.036526553,0.04846382,0.5799754,-4.980057,58.987297,24.104462,16.04,97.110344,96.74843,97.193565,96.879,1.4954026,0.7,-97.36917,-34.06263,0.00078588957,-8.197453,5.144847,3.061139,7.4146047,6.6734734,4.9874075e-07,0.3,5.850877,89.17755,89.17836,89.17554,89.15905,0.075466245,0.4578125,6.080014705657959,68.52670221726099
102,985000,55.200303107657454,-89.62186,0.03543505,-0.09449032,0.85853016,-5.2959967,29.219683,21.14046,15.346298,95.83297,95.71526,95.57633,95.65088,3.7373304,0.7,-96.37688,-33.902508,0.00036642473,-11.340094,5.4877954,5.029943,4.6311607,4.6876726,2.766098e-06,0.3,5.564775,89.0021,88.97511,89.10879,89.15051,0.10527336,0.440625,5.4408252239227295,68.90883042414983
103,990000,55.26642713779203,-90.193054,0.03730493,0.34002608,0.7170905,-5.3872256,30.657,28.475033,17.07307,95.526184,95.58213,95.950714,95.21925,1.4722859,0.7,-96.245575,-31.050858,0.00044021674,-7.238557,5.5180798,5.3238645,4.299467,4.217639,9.782961e-08,0.3,5.7970877,89.562744,89.58746,89.49049,89.36077,0.08112597,0.440625,5.778797388076782,69.29732848405838
104,995000,55.54245114826758,-88.11528,0.035729956,1.8459276,1.1951447,-4.5401654,31.365852,27.307446,15.894842,95.61219,95.56899,95.8423,95.07022,4.101525,0.7,-95.450165,-37.51973,6.1265426e-05,-17.354065,4.9085565,4.640767,4.3675675,4.5399475,2.514571e-07,0.3,5.9607344,87.478096,87.4991,87.85871,87.72941,0.11845561,0.4265625,5.76124906539917,69.68170217672984
105,1000000,55.26452043024891,-89.4406,0.0345553,-1.539845,0.78279054,-4.7772264,35.12012,18.49578,17.742008,96.94334,96.96502,96.34695,96.901085,1.2420863,0.7,-97.83415,-40.670815,0.00025343674,-16.150497,4.329749,4.6821566,4.540293,4.7712727,3.1553208e-07,0.3,5.868499,88.80377,88.80844,88.76794,88.79753,0.07481563,0.459375,5.57219672203064,70.06549136241277
