,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
59,590000,59.00702518426214,-68.03984,0.08124551,-0.3210205,3.8856387,-5.0870833,21.299229,220.65436,6.7732277,104.23123,104.349335,103.71218,104.45128,21.606852,0.7,-104.71145,-19.482931,0.0055404957,-332.72723,-2.20205,-1.5788374,-0.0023076423,-1.1449184,3.319513e-06,0.3,-23.133526,66.47235,66.31532,66.183846,66.485214,0.74428713,0.44062498,4.14880895614624,37.14752372900645
60,600000,60.555290203868886,-64.63079,0.08204405,0.13381955,2.2419524,-2.1803844,23.477877,26.763527,5.0752015,105.01297,104.70908,105.121735,104.92774,26.857447,0.7,-104.80903,-19.688566,0.0006704119,-403.33777,-1.5765556,-0.17440486,0.41694915,0.34813258,3.0367112e-06,0.3,-24.612526,62.449463,62.476646,62.48984,62.5188,0.9244925,0.4765625,4.2257726192474365,37.76402449607849
61,610000,61.56699834089115,-64.70337,0.08036219,0.34877643,4.0476456,-0.71041405,23.04403,61.15428,3.450573,103.421104,103.686104,104.900795,104.68742,323.72336,0.7,-103.12782,-18.158037,0.0013316467,-423.72827,-2.7814145,-3.6869755,-2.8251965,-0.61483645,8.451753e-09,0.3,-25.297745,62.87331,62.965275,63.61848,63.056835,2.2299945,0.4609375,4.278613090515137,38.381781307856244
62,620000,46.04086597208244,-66.57574,0.08294984,-0.13752629,4.5132117,-5.4717913,21.229553,271.4823,3.9359622,104.69013,103.98554,103.55008,103.55048,347.39246,0.7,-103.95273,-18.02758,0.003132122,-1546.8767,0.5732027,-0.13772148,0.52311885,-0.4086424,1.1914351e-06,0.3,-29.718252,64.57703,64.41018,64.06735,64.11717,2.786535,0.47812498,3.2089948654174805,38.98322300116221
63,630000,54.73084969795807,-68.50952,0.08119863,0.1619219,2.7015233,-0.13703316,25.615988,56.20853,4.2035513,106.45072,106.19661,106.197235,106.39189,18.460735,0.7,-106.636284,-19.094097,0.00017996604,-291.54376,-6.3905964,-7.8928347,-2.498012,-5.611658,2.7591288e-05,0.3,-27.619663,66.15287,66.0553,66.35254,66.24787,1.0652175,0.4484375,3.9147021770477295,39.593604826927184
64,640000,60.462720226396684,-66.28017,0.081409566,-0.22433892,4.154318,-0.7457663,26.113083,328.68127,4.6981635,104.80924,104.99244,104.96736,105.481384,22.941982,0.7,-105.66846,-17.828737,0.0027166826,-147.57962,0.87878835,1.1471152,0.56471765,0.5483905,7.9970346e-07,0.3,-24.00101,64.11927,64.07153,63.877068,63.838837,1.0379221,0.5125,4.268306493759155,40.21286886930466
65,650000,52.73160107558129,-64.05875,0.08138898,0.40218937,4.5531583,-1.0135751,26.253838,414.07288,5.6899614,102.93468,104.23162,103.53065,103.30387,82.267334,0.7,-103.23412,-17.236612,0.0019583153,-227.53517,-1.3769104,-2.9275365,-3.005131,0.8274528,8.124595e-05,0.3,-24.910275,61.726776,61.75831,61.979385,62.16652,1.4319227,0.40625,4.1463587284088135,40.8263313571612
66,660000,46.54251629920782,-66.2248,0.080970936,1.1080601,4.7717404,-3.1899698,24.011158,170.23729,7.528961,101.449524,102.02723,101.95629,101.88801,136.02235,0.7,-102.37609,-14.212801,0.0016454447,-686.20667,-3.1859055,-2.9682248,0.14733268,-2.6040554,5.657785e-09,0.3,-24.75153,63.773895,63.99521,63.756676,63.91072,1.7499408,0.48593748,3.6360814571380615,41.430421725908914
67,670000,58.38430741316299,-66.69,0.0807912,0.120312445,2.6868715,1.1008933,20.60404,71.48102,4.1920543,104.12695,103.81312,103.290764,103.22532,116.71405,0.7,-104.854645,-19.218649,0.0028586108,-397.07724,-0.87821037,-4.207711,-2.2236624,-2.6323576,1.5973811e-06,0.3,-22.787262,64.76401,64.66977,64.37807,64.56003,1.2081485,0.4734375,4.509913921356201,42.05026769240697
68,680000,58.016066995080315,-69.02308,0.080069914,-0.51492965,2.5562263,-1.8976729,31.67948,53.897163,9.953361,105.85544,106.03059,104.681114,104.775276,56.777874,0.7,-105.560875,-20.468895,0.0017231856,-235.6088,1.551003,2.196754,1.1405617,2.7821345,2.8032036e-05,0.3,-23.433384,67.31065,67.19334,67.02548,67.56924,1.0880784,0.44375,4.0492939949035645,42.65930607318878
69,690000,60.5919817924084,-65.865036,0.07852414,0.21753688,3.94352,0.4546018,21.531267,152.15369,4.205962,103.94705,104.1951,103.758766,104.37234,12.445296,0.7,-105.15523,-18.60648,0.0002782052,-202.53928,0.22683656,-0.12435502,0.84209585,0.9774567,5.784212e-07,0.3,-24.9655,63.696106,63.63571,63.591896,63.823116,0.7876041,0.42343748,4.431288957595825,43.276516715685524
70,700000,52.00324869152211,-69.16832,0.079847515,-0.75294274,3.3393362,-2.9483423,25.087053,85.0672,3.4310753,103.89847,103.782814,103.95329,103.74031,26.806217,0.7,-103.78459,-17.083023,0.0011897404,-294.77853,2.8689697,3.0172698,2.671525,2.6672657,3.3884702e-05,0.3,-22.118229,67.46474,67.318634,67.63428,67.56674,1.0705621,0.4640625,3.7123870849609375,43.88168953259786
71,710000,65.64526366331694,-67.19783,0.07927321,0.3052712,3.9185348,-0.3668571,22.293072,145.35349,8.739702,105.04865,103.5869,105.623085,104.63734,91.05843,0.7,-103.42992,-22.93303,0.004875269,-1003.43976,0.5423128,0.22677708,0.26283473,0.34570926,1.2029778e-07,0.3,-31.009567,65.30568,65.0918,65.5222,65.465034,1.5542135,0.4578125,4.750406742095947,44.50304785569509
72,720000,61.634976746735745,-69.23331,0.079175346,0.2581892,2.748283,-0.27555326,23.631891,68.23436,5.8609753,105.33659,105.58826,104.69293,105.45389,129.08832,0.7,-107.20233,-16.427948,0.00018554193,-428.52734,-2.04743,-0.5959872,-0.81895936,-0.64005727,2.4950832e-06,0.3,-25.921093,67.024254,66.95858,66.71898,67.03154,1.2832103,0.44687498,4.50855565071106,45.121604732672374
73,730000,53.304798236510706,-64.93173,0.07895765,0.7168968,3.8198073,-1.3146348,33.295998,90.41588,3.894122,104.26129,104.724014,105.53296,105.415665,20.548208,0.7,-104.65681,-17.0478,0.0008955163,-391.43372,-13.071115,-11.796172,-14.628215,-13.269692,2.9611947e-05,0.3,-24.994576,62.83491,62.81598,63.35694,63.46583,0.8662077,0.41718748,3.8862383365631104,45.728386000792185
74,740000,63.0062275999553,-68.03453,0.07834709,0.116088375,5.393387,1.178019,21.157433,224.79987,4.6182146,103.90657,104.085884,103.23235,102.528786,204.74445,0.7,-103.64491,-15.212405,0.005985409,-380.64548,-1.155307,-1.2710918,-0.7590755,-1.8295101,4.8500322e-05,0.3,-26.545818,65.590065,65.53646,66.24349,66.65407,2.5787997,0.4125,4.622105836868286,46.348081811269125
75,750000,59.33279797481663,-67.50612,0.07799616,0.19736119,5.2958307,-2.0247178,26.916374,170.30775,3.8804998,104.957794,105.30579,105.38676,104.17008,201.34547,0.7,-105.38645,-21.477808,0.0044859448,-735.6018,-2.8196826,-1.2952127,-5.0248337,-2.8304224,1.8729407e-06,0.3,-33.54313,65.06392,64.974464,64.45615,65.01137,2.4097075,0.4734375,4.303994417190552,46.961626442273456
76,760000,42.565062837781475,-66.76082,0.07916477,-0.3086528,4.0953817,-2.9670093,22.591814,144.57803,5.277749,103.944305,103.84284,103.79514,103.98242,64.6771,0.7,-104.016075,-28.038128,0.0032102438,-778.94464,-0.6910984,-0.8405019,-0.27595636,-1.1202104,3.6386626e-07,0.3,-29.873611,64.38762,64.496445,64.73601,65.03878,1.6744232,0.42343748,3.0099527835845947,47.556276369094846
77,770000,56.1900168917654,-67.19606,0.07796091,-0.56222725,3.7430058,-0.65119886,18.755714,78.88603,5.567712,103.35303,103.23447,103.073296,103.05773,56.643055,0.7,-102.98246,-21.352386,0.0008835961,-470.81085,-0.31749082,0.4360578,-0.8339413,-0.7580688,7.4689046e-06,0.3,-28.80132,65.03679,64.92349,64.6597,65.20478,1.3500497,0.44374996,4.036129713058472,48.169333378473915
78,780000,59.2162833285079,-62.94796,0.079253174,0.36674303,5.1024647,-0.60166633,32.00703,96.74456,3.0571208,103.719345,103.30628,104.10389,102.29916,125.71402,0.7,-104.63514,-17.552683,0.001389591,-972.3108,0.6274348,0.7801187,-5.3403378,-2.1394963,9.545877e-05,0.3,-28.234959,61.051895,61.023243,60.750145,60.93358,1.2517745,0.490625,4.189876556396484,48.78605282306671
79,790000,54.57664350912187,-66.94075,0.07817281,-0.54174405,2.1664503,-3.8918924,22.145107,36.481308,2.6888573,104.22095,103.64482,103.56128,103.576805,187.1189,0.7,-105.73337,-25.256502,0.002465094,-1296.7686,-2.9993978,-2.9105759,-3.538727,-3.8563724,1.8729407e-06,0.3,-29.001873,64.56546,64.671814,64.67151,65.15794,1.7989774,0.42343748,3.849353313446045,49.397258619467415
80,800000,60.89167766172808,-65.386154,0.07856719,0.54600215,3.1824653,-1.8305813,21.961765,67.03205,8.031087,105.2192,105.47131,105.478714,105.89631,53.291553,0.7,-105.27901,-21.466902,4.740624e-05,-240.6061,-0.7614522,-0.334386,-1.1411037,-1.0301313,3.4686025e-07,0.3,-25.079346,62.98679,63.150806,63.32293,63.87783,1.3248191,0.3984375,4.269218921661377,50.017158635457356
81,810000,65.6588774168583,-69.455925,0.07778106,-0.8965308,4.6326947,-2.5534546,21.00244,117.2592,4.735447,105.39669,104.90072,104.826996,104.92382,47.303528,0.7,-105.4194,-21.00241,0.00043117037,-457.50967,-2.1632278,-1.877268,0.6567211,1.5863497,6.119907e-06,0.3,-24.401087,67.481964,67.650665,67.68424,67.97664,1.2610356,0.41249996,4.720893859863281,50.64162763754527
82,820000,64.23936635546758,-64.05742,0.07776792,0.909882,5.4498196,-2.7066648,30.775324,253.45381,6.3331127,103.73187,103.35257,103.574265,103.11322,149.13203,0.7,-104.62247,-13.288608,0.00042823522,-1109.9587,0.21664637,1.2359513,-2.6379502,-1.731448,5.9655287e-07,0.3,-30.411526,61.679153,61.811874,61.23417,61.37989,1.6364872,0.48749998,4.549598932266235,51.26157765785853
83,830000,51.925359104574056,-66.38115,0.07857714,-0.032647565,3.996659,-5.9908266,21.806004,83.3618,4.9453907,105.454285,104.34063,105.94138,105.505005,21.522549,0.7,-105.12096,-22.018167,0.0011557003,-238.5965,2.4941196,2.7589135,2.0086763,2.5579634,1.517724e-06,0.3,-27.582813,64.46858,64.42941,64.92071,64.73804,1.0523399,0.46874997,3.7783737182617188,51.871210209528606
84,840000,58.14629721525567,-63.777195,0.07781231,-0.46058312,4.842802,2.1265638,23.752295,186.41794,5.808811,102.233086,102.60645,103.01981,103.04796,97.67362,0.7,-102.758804,-16.648518,0.00377978,-317.2102,-2.9258437,-2.6129825,-5.0128593,-4.9049287,0.00015821017,0.3,-27.245598,61.58281,61.6966,62.227478,62.264637,1.3730179,0.46718746,4.105249404907227,52.48383301496506
85,850000,56.382702270680475,-66.63432,0.07699225,0.51913816,2.5583847,-0.19958387,21.471624,58.108776,7.801785,107.80514,107.755684,107.3863,106.29959,56.198647,0.7,-107.84014,-16.409538,0.009917776,-1099.6105,-2.4885955,-3.7707677,-5.101432,-1.2572194,8.864663e-07,0.3,-28.554386,64.12028,64.113266,63.88767,63.79267,1.510186,0.4671875,4.006440877914429,53.09727788368861
86,860000,58.247576020859306,-64.671844,0.07779944,0.08888447,3.4666045,0.7787593,24.661222,93.367035,7.014596,103.551346,103.26919,103.06922,103.854744,43.897633,0.7,-103.03589,-19.966934,0.00024617027,-360.8732,-4.348108,-4.763919,-1.7754043,-0.5496675,1.27653775e-05,0.3,-23.944519,62.68919,62.643543,62.811882,62.88965,0.8405539,0.4453125,4.215341091156006,53.71460198163986
87,870000,76.94309770764988,-66.236465,0.07722426,0.54604656,2.6898208,-2.289089,28.867552,33.45943,4.735867,107.920044,107.65911,105.88984,106.32222,195.02739,0.7,-108.432076,-20.348486,0.0053570764,-749.5352,-2.8418617,-1.0550845,0.075330794,0.113809705,9.723158e-06,0.3,-30.484467,63.93687,64.0782,63.7882,63.839684,1.8128592,0.4765625,5.388944625854492,54.34979559580485
88,880000,77.24771024828343,-66.944595,0.07719067,-0.09612727,2.5269904,-4.3451915,24.814484,28.05275,4.80787,106.01993,105.29234,105.97821,105.84891,11.719351,0.7,-106.48396,-15.51782,0.000111216796,-538.468,-7.8191376,-5.351788,-7.518597,-7.81301,7.675885e-06,0.3,-26.204067,65.46926,65.434006,65.414444,65.197556,0.6630745,0.496875,5.456552028656006,54.98710132837296
89,890000,54.0754158875972,-64.76946,0.07773694,0.46329564,3.6579227,-2.2702286,27.81824,42.694435,4.9420767,102.35995,102.420235,103.13243,102.781685,48.12833,0.7,-102.343506,-18.950876,0.0022723528,-169.4187,1.0225489,0.24794334,-0.0026188046,0.19838828,6.3868516e-05,0.3,-25.30877,62.14652,62.11149,62.578,62.643417,1.140477,0.4296875,3.8351287841796875,55.595979829629265
90,900000,48.91180403768457,-65.78824,0.076988235,0.9667635,3.31312,-1.5471334,27.962502,47.361176,3.0697877,104.770065,105.15442,104.6425,104.00018,296.214,0.7,-104.49982,-15.697654,0.0009513955,-247.27943,0.1955927,-1.019124,-3.7424574,-0.7535288,2.8938273e-06,0.3,-27.148714,63.359135,63.314594,62.90445,62.904205,2.0491483,0.4875,3.545412540435791,56.2035777926445
91,910000,56.958540983802465,-67.00743,0.07870578,0.47779423,3.1109657,0.12865469,25.408411,47.24646,5.4685726,104.1937,104.856064,103.936134,104.20205,69.530495,0.7,-104.14447,-15.569418,0.010332311,-1264.115,-3.5110044,-4.53471,-0.52643216,-1.3463328,3.4741126e-06,0.3,-37.045944,65.10584,65.22262,65.14641,65.40883,1.0367296,0.465625,4.068296194076538,56.81648065249125
92,920000,56.53254434253727,-68.87549,0.07694962,-1.0287542,3.1411085,-2.4075897,18.995918,100.0605,5.1493,103.2196,102.7527,102.90897,102.81022,60.026516,0.7,-103.38189,-20.583084,0.0012419815,-321.57413,0.0057454705,0.43200266,-6.851121,-1.0709851,2.7088745e-05,0.3,-24.498993,66.93997,67.08087,66.82347,66.82292,1.2755601,0.48593748,4.05086874961853,57.431284713745114
93,930000,66.5924050727071,-67.66875,0.075617574,0.9058356,3.5171492,-2.647265,27.777264,39.30885,5.0871615,103.8187,103.620834,103.14456,103.17311,142.97157,0.7,-103.43229,-18.409424,0.0075201606,-288.33203,1.8235754,2.0943294,0.62861454,-0.7279688,6.519258e-10,0.3,-27.808983,65.210594,65.19669,65.36781,65.54263,2.0876179,0.44374996,4.710012912750244,58.05594737927119
94,940000,53.99239974302129,-67.16513,0.07600682,0.5558487,5.7503767,-3.1927497,19.243788,345.2069,5.4010887,102.416336,102.27247,103.21374,103.40438,299.69406,0.7,-102.36708,-17.054476,0.012163737,-268.7225,-0.46406913,0.17852235,-0.1783395,-1.3080975,1.1804514e-08,0.3,-27.527811,64.9124,64.78418,64.6925,65.110306,3.4129267,0.4609375,3.85817289352417,58.66509056488673
95,950000,52.741103633027585,-66.92047,0.077737175,-0.07825743,3.3945737,0.56809354,23.856787,210.84952,3.7895527,105.703445,105.61541,105.17116,105.2883,47.35329,0.7,-105.4574,-18.41703,0.0012474321,-478.59454,-1.6813908,-1.9609568,-1.7384948,-2.9463081,0.0002097168,0.3,-27.031828,64.6815,64.70205,64.78103,65.18019,1.1736574,0.36718747,3.8660497665405273,59.27662272850672
96,955000,49.62557120657466,-67.8402,0.07320335,0.74291,3.456211,-0.66295767,20.78875,66.06875,4.7209973,106.55111,105.85467,106.733406,106.90942,46.583973,0.7,-106.22818,-19.152304,0.0020568026,-263.7939,-3.3595214,-2.3924527,-4.9907255,-5.107735,5.2952674e-07,0.3,-26.154291,65.55113,65.628685,65.53914,65.668076,1.2959409,0.459375,3.5111889839172363,59.607290323575334
97,960000,50.389402748347656,-67.876,0.07847758,0.19620618,2.4987378,-1.9063287,25.607655,34.75806,4.7069645,104.58162,104.37169,105.00647,105.02762,21.372643,0.7,-104.903114,-21.47395,0.00032221974,-137.76328,2.0243113,1.917846,1.0382977,1.2776008,4.2734945e-07,0.3,-23.540712,65.94475,65.86145,66.06046,65.9124,0.81174767,0.4203125,3.640482187271118,59.939481445153554
98,965000,54.82991410315049,-65.52591,0.079180084,-0.15125799,3.5313425,-4.0037127,23.16977,61.096478,6.187247,104.81994,103.909134,104.9427,105.15124,68.475586,0.7,-105.84813,-19.601822,0.0023113396,-313.3872,1.2142817,-0.702421,-3.8190017,-0.32884723,3.1245117e-06,0.3,-26.140625,63.328266,63.341656,63.742332,63.718044,1.497858,0.47656247,3.8614745140075684,60.27677417596181
99,970000,53.733329141613005,-64.04126,0.07595459,-0.0713155,5.223973,0.9423264,28.92117,116.92917,7.564944,104.21886,104.28243,104.58599,105.21754,410.33792,0.7,-104.39208,-27.988682,0.003534504,-900.4569,-3.4608226,-2.8253934,-2.7223701,-3.3458598,1.739252e-05,0.3,-31.217594,61.66005,61.59687,61.59897,62.31546,3.152762,0.4109375,3.811094045639038,60.61357714732488
100,975000,47.99978653999168,-66.88508,0.07561148,0.27738613,3.0995195,-0.58693707,25.449133,55.346413,6.0472145,104.74592,103.89115,103.68816,103.062004,49.437912,0.7,-104.06242,-15.998206,0.0028770017,-6006.6216,-0.052543044,-0.8103833,-0.034018338,0.030929089,1.725338e-05,0.3,-47.457077,64.629486,64.595856,64.10605,64.19533,1.0093493,0.484375,3.4102253913879395,60.94266044696172
101,980000,52.656976094838924,-63.797928,0.07626431,-0.0908346,3.016803,-0.14878902,22.053513,41.5142,3.8435845,103.71136,103.91824,103.61616,103.66356,121.53341,0.7,-103.91819,-23.539968,0.008419519,-289.56512,-0.17649877,0.25079656,1.2288536,-1.6199858,1.1187699e-05,0.3,-23.892113,61.642323,61.6192,61.665443,61.727722,1.4401441,0.440625,3.710472822189331,61.27765920162201
102,985000,50.75646389859244,-64.83587,0.072360635,0.46110713,3.2413597,-0.6790416,23.877405,45.24803,5.5607324,104.56159,104.19727,104.06897,104.42862,39.514893,0.7,-104.21899,-16.176859,0.0052636964,-169.45483,-1.4568223,-1.5249933,-0.38651627,-2.5983553,4.3655748e-10,0.3,-23.653275,62.505768,62.43474,62.72077,62.60576,1.1382754,0.45468748,3.647494316101074,61.61271069447199
103,990000,53.31458341141191,-66.57703,0.0741497,-0.02948001,2.8820014,0.70456016,18.177837,35.23399,5.032336,103.2631,103.83247,102.80917,102.96243,67.19907,0.7,-103.48015,-16.616173,0.0015111719,-253.63443,-0.6528609,-0.9932301,0.70040685,-0.39887267,2.4258159e-06,0.3,-24.815609,64.37536,64.37025,64.562744,64.83847,1.0201653,0.4265625,3.979249954223633,61.952932727336886
104,995000,59.570648318432454,-67.35659,0.07923619,-0.3624323,2.7154987,0.52042484,23.611944,59.13601,3.5263057,105.53281,105.719475,105.16815,104.71543,211.38632,0.7,-105.317154,-15.559907,0.008521581,-167.80487,-0.24638629,-0.8532845,-0.37232852,-2.7747624,7.700874e-09,0.3,-22.60151,65.11827,65.20039,64.87398,64.864716,1.6729484,0.51093745,4.292834997177124,62.296545430024466
105,1000000,46.339849180961046,-67.07471,0.08152334,0.627864,4.9499316,-2.0507963,25.992563,126.88229,2.6256669,105.58032,105.12779,104.33172,104.5332,26.622782,0.7,-105.65649,-13.565458,0.0072061946,-309.16986,-3.8428702,-0.78318477,-6.8997164,-0.2794078,0.00012483691,0.3,-27.101332,64.678406,64.695206,64.33564,64.50399,1.0551778,0.4359375,3.2891740798950195,62.62453893025716
