,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
59,590000,81.02127013615844,-88.452675,0.0,-198.57092,0.5633467,0.7576271,932.9162,14.606442,9.671879,111.40743,111.67006,112.52128,112.33775,1.5656413,0.7,-116.17852,-1306.1952,0.0013341674,-5.431568,1.8571839,1.9779484,2.416881,2.566716,6.992312e-07,0.3,1.7838593,86.80642,86.74271,87.038506,86.97725,0.07812241,0.38125,4.835219621658325,39.49060821930568
60,600000,67.9081557488377,-89.492165,0.0,-159.28836,0.4352879,-6.351925,1113.4739,5.9447713,9.240133,110.37035,110.10035,110.529854,110.161224,2.7234762,0.7,-116.66975,-1360.3224,0.00070734095,-5.2489634,7.8771276,7.547944,8.499637,8.414637,3.0367112e-06,0.3,1.8655546,87.64242,87.661835,87.7242,87.70429,0.07540616,0.45,5.324061870574951,40.144586356480914
61,610000,66.47594179210907,-88.97312,0.0,-154.55229,0.4776702,3.428023,1062.0415,23.21735,7.9412293,110.50608,110.39557,110.37875,110.40394,2.1075957,0.7,-117.47615,-1243.8036,0.00065986486,-3.8565633,0.60058874,0.71691996,1.332048,0.25182518,2.5465852e-10,0.3,1.9957514,86.85747,86.89459,86.85143,86.88623,0.087727845,0.47968748,5.269242286682129,40.79552075862885
62,620000,80.59345949326165,-89.34979,0.0,-173.74274,0.31842434,-0.5942428,1184.4392,3.7964387,10.459311,110.303535,110.762596,110.78926,110.52075,0.8786945,0.7,-118.42796,-1607.8486,0.00018098304,-3.643701,2.1874695,2.5011613,1.8142169,1.9808412,1.5103143e-07,0.3,2.298941,87.05481,87.08214,87.04111,86.97748,0.055088773,0.45468748,6.3741676807403564,41.46140163342158
63,630000,69.05100607396813,-90.93507,0.0,-145.56934,0.42617175,-3.6063595,1556.0687,13.625702,8.795728,110.6912,110.530075,110.78214,110.66437,3.4683378,0.7,-117.17773,-1455.3871,0.00044394197,-5.2440143,3.571446,3.7573438,1.5712324,4.2615848,4.3226754e-07,0.3,2.1391516,88.763504,88.75273,88.90217,88.9308,0.07482155,0.4125,5.351925611495972,42.11104565461476
64,640000,78.72776632900018,-89.89407,0.0,-139.17267,0.50879395,-4.889329,1281.3646,19.974098,10.158665,111.59011,111.60438,111.24155,111.27652,5.1315746,0.7,-118.023415,-1456.029,0.0003809632,-3.9252203,5.5246897,5.2223125,4.973792,5.060933,1.4584687e-06,0.3,2.172193,87.71931,87.6362,87.59956,87.667206,0.088685304,0.47968748,6.289191007614136,42.774414936701454
65,650000,62.56780304731372,-88.69704,0.0,-188.41931,0.34645134,-1.5752606,1633.4412,6.312497,8.941425,111.07648,111.12679,111.09399,111.42449,3.485782,0.7,-118.688,-1238.0598,0.00069402764,-3.4942749,2.353188,2.7270312,2.4376404,2.325808,1.5652738e-06,0.3,1.9923373,86.59481,86.60838,86.583786,86.59127,0.06146678,0.43593746,5.288519382476807,43.424425303936005
66,660000,55.253651648148235,-87.38876,0.0,-225.00464,0.43746176,-3.2803237,2047.63,6.0834312,7.9370575,110.77369,110.90814,110.70931,110.404884,1.8578619,0.7,-116.60493,-1374.0131,0.00051943754,-5.0326424,4.683264,4.4165683,3.8634303,4.2775755,1.0430813e-08,0.3,1.8684187,85.42862,85.46944,85.51633,85.29647,0.097043335,0.55625,4.373532772064209,44.05306817690531
67,670000,72.4120844650048,-89.318924,0.0,-114.61929,0.49545437,-5.260792,2392.3337,6.232233,9.5652275,110.33797,110.707825,110.2683,110.54188,2.303285,0.7,-117.149635,-1297.9043,0.00011872576,-3.6118548,6.535627,6.9720287,5.874175,5.9332595,4.3655746e-08,0.3,2.1502166,87.02045,87.01784,86.69978,86.84633,0.065104574,0.43906248,5.920273303985596,44.70978311697642
68,680000,80.38006865171528,-90.58627,0.0,-260.71667,0.3660097,-0.1528281,1233.4912,6.576644,7.748569,111.13038,111.24683,111.63856,111.36216,0.6117237,0.7,-117.01223,-1717.541,0.00020698091,-3.8958359,1.3652909,1.5523322,1.3701805,1.4977766,6.437302e-07,0.3,1.9192939,88.6319,88.61644,88.6727,88.66745,0.03924776,0.4203125,6.828546047210693,45.382798584302265
69,690000,69.5717596049561,-88.62639,0.0,-200.10071,0.5351099,-0.9878572,1505.1486,41.914776,8.437628,111.60061,111.610596,111.9623,111.943375,31.204092,0.7,-116.417015,-1427.3752,0.00073184504,-6.9392433,1.0377251,1.3018892,1.2254122,1.5393373,1.1457014e-07,0.3,2.0003035,86.48543,86.55061,86.527664,86.65075,0.22698663,0.44062498,5.634709596633911,46.03027257521947
70,700000,72.0016650135708,-88.56393,0.0,-202.03452,0.53666437,-0.009200335,1874.9823,7.7491846,7.983185,110.91649,110.93044,111.04241,110.787506,1.3387331,0.7,-116.49359,-1372.968,0.0015718341,-4.1626163,1.6599965,1.5913277,1.3347073,2.0205007,1.9992586e-07,0.3,1.9665034,86.4837,86.51397,86.77864,86.690216,0.06606884,0.453125,5.929460287094116,46.685846559206645
71,710000,74.35729175160968,-92.930275,0.0,-216.05835,0.5240344,-2.4618225,1175.4624,58.67726,9.361484,110.43686,110.32874,110.958206,110.35678,2.2575798,0.7,-117.04278,-1439.3921,2.3212517e-05,-3.6976385,4.3481927,4.5264783,4.7369933,4.513906,2.3497269e-07,0.3,2.020224,91.02874,91.000984,91.09002,90.94148,0.07707626,0.50624996,6.128067255020142,47.34623482227325
72,720000,80.69513700539261,-91.385345,0.0,-161.4638,0.66407394,0.9507885,2103.9182,23.351387,8.337693,111.26984,111.0931,111.138664,111.44255,1.0056188,0.7,-115.70255,-1613.6173,0.00024500908,-5.060568,3.8115807,4.3323483,4.308381,4.2117705,1.2730016e-08,0.3,1.9958018,89.37774,89.33443,89.42061,89.42909,0.06759576,0.41718748,6.5605692863464355,48.010519456863406
73,730000,86.33051982257149,-88.34181,0.0,-170.64737,0.39292565,0.7320185,1502.6864,8.833916,9.138393,110.4311,110.64233,110.38914,110.63167,9.080237,0.7,-116.72943,-1837.5544,0.00042796799,-6.443869,0.77273226,0.989255,1.1085261,1.0013295,5.106151e-07,0.3,2.0574002,86.13707,86.20372,86.230545,86.22392,0.116220705,0.42187497,7.039111137390137,48.69091197649638
74,740000,79.32553891097213,-92.67758,0.0,-109.41325,0.5893231,-3.4562302,2155.2415,32.88478,8.667194,111.262314,111.65275,111.42427,111.236465,7.9869356,0.7,-119.21214,-1447.3396,0.001285692,-3.799497,0.98633355,1.0066253,1.3775008,0.75047004,2.542918e-07,0.3,2.2391145,90.465416,90.47974,90.5096,90.42824,0.10356094,0.45,6.697071075439453,49.36239184141159
75,750000,83.82763918983707,-92.30512,0.0,-107.59212,0.3762131,-7.8239717,1419.8131,10.318983,8.997637,111.69327,111.61792,111.08365,111.647484,5.192613,0.7,-117.05743,-1355.0168,0.00017529924,-3.4380856,5.4898624,5.5709085,5.755727,5.9139585,1.5716069e-10,0.3,2.2103095,90.09181,90.02686,90.026276,90.14836,0.082565665,0.40156248,6.718176603317261,50.03407643238703
76,760000,71.0129427501381,-90.383644,0.0,-201.33823,0.507245,-1.5703396,2732.1064,5.2248864,15.957672,111.35242,111.39475,110.98531,110.979065,4.229108,0.7,-119.592026,-2424.0103,0.002199582,-7.5367894,2.36402,2.4139369,1.4745545,2.314738,3.0135269e-07,0.3,2.105943,88.36316,88.35984,88.04942,88.279724,0.0796933,0.39218748,5.630167722702026,50.69334836006165
77,770000,68.63486612376416,-90.37913,0.0,-220.26572,0.38020727,-1.6991286,1624.5981,6.0465865,10.231531,110.89781,111.01407,110.56741,110.70779,1.852258,0.7,-117.22357,-1539.6473,3.5371922e-05,-3.5138988,3.4082956,3.9713063,2.900785,3.3832679,7.647497e-07,0.3,2.0826478,88.242645,88.3234,88.24487,88.419655,0.07949041,0.43125,5.377184867858887,51.34540611108144
78,780000,76.86232193872117,-90.50761,0.0,-220.01718,0.5280091,-7.096971,2192.331,11.661253,7.879528,111.449394,111.365746,110.86571,111.1837,9.867963,0.7,-116.42823,-1761.7767,0.00040785113,-3.7741594,8.724837,8.666693,8.456301,8.766853,6.468734e-07,0.3,1.8655573,88.57951,88.64642,88.594574,88.73353,0.13254328,0.44062498,6.339630126953125,52.0135079463323
79,790000,88.29260387915365,-90.88587,0.0,-199.68466,0.56442124,-5.017606,1315.2892,9.522924,7.7291245,110.79557,110.94428,111.06441,111.08429,2.9802725,0.7,-118.45243,-1740.4419,0.0004220943,-4.7104273,5.3010864,5.1732554,6.83964,6.1379027,1.678127e-08,0.3,1.9551262,88.87992,88.89362,88.966064,89.027466,0.07833736,0.39218748,6.838325500488281,52.69091101090113
80,800000,78.15350134932488,-89.25252,0.0,-237.9624,0.37888068,-2.4191144,1533.8168,10.541551,8.394403,111.434616,111.72194,111.62123,111.68412,1.6428953,0.7,-119.56451,-1839.8347,0.00054561516,-5.47202,3.0026846,3.500896,2.8035665,3.1510684,4.4703486e-07,0.3,1.9123461,87.323364,87.48134,87.26756,87.230675,0.06754008,0.46718752,6.075102090835571,53.35403389533361
81,810000,83.9069468709894,-90.97001,0.0,-219.31125,0.6082432,-1.0591474,1503.7521,11.666523,9.950315,111.78455,111.6499,112.11899,112.03227,5.225278,0.7,-117.51822,-1905.4812,0.0007393948,-3.5172133,1.7733817,1.586713,1.4516914,1.4952599,3.3741233e-07,0.3,2.0208397,88.89424,88.87132,89.16022,89.12419,0.07419734,0.41718748,6.4923624992370605,54.02597294251124
82,820000,77.19917597250323,-90.910324,0.0,-169.33131,0.411903,-4.0772295,2700.0037,32.836353,8.617788,111.417274,111.61655,111.188614,111.37667,6.936507,0.7,-116.57366,-1851.6565,9.400328e-05,-4.141035,2.2533212,2.621471,1.7753742,2.176652,4.5182123e-06,0.3,2.150496,88.58974,88.60148,88.64165,88.74332,0.081405975,0.44375,6.047255992889404,54.69068222045898
83,830000,71.24060479972043,-91.76332,0.0,-245.95503,0.53704596,-5.6519327,2216.962,12.919623,9.890097,110.8109,110.91404,110.77519,110.82152,1.5100116,0.7,-118.17762,-2423.0002,0.0012249325,-5.209263,6.6308837,6.766414,5.6169815,6.7984314,1.6770792e-07,0.3,1.8023174,89.88245,89.88867,89.73357,89.79441,0.07831451,0.4734375,5.546429395675659,55.345874901612596
84,840000,71.91686524606223,-89.75099,0.0,-133.4342,0.37197992,-3.0233438,1847.0775,7.5338836,10.223294,110.9394,111.39546,110.872894,111.687874,3.6311603,0.7,-121.2925,-2299.464,0.0003080294,-3.2892084,4.433444,4.0727763,4.005315,4.102341,8.5667125e-07,0.3,2.3891191,87.38803,87.33859,87.373375,87.33048,0.11234613,0.496875,5.685943603515625,56.00443274974823
85,850000,80.3467598593705,-91.21246,0.0,-226.14706,0.6063386,-5.163401,1677.5602,25.344997,10.247964,111.26579,111.1644,111.32914,111.36264,10.045867,0.7,-117.370445,-2218.4607,0.00020051585,-4.4097147,6.385695,6.511017,6.187458,6.5709085,1.2915116e-07,0.3,2.0980008,89.09924,89.10498,88.9485,89.147156,0.102942854,0.403125,6.35492205619812,56.67441690762838
86,860000,77.69920077882539,-90.14858,0.0,-259.125,0.2925234,-0.14538383,3892.4314,5.7167034,8.898877,111.249344,111.53396,111.59649,111.44724,1.0340521,0.7,-119.22909,-2468.568,0.00011279556,-5.6103916,1.7536095,1.8369682,1.3728199,1.2899451,2.1742133e-06,0.3,2.0082371,88.13309,88.13099,88.080925,88.06972,0.05645761,0.47812498,6.120300531387329,57.33574473063151
87,870000,81.29976074917428,-92.78084,0.0,-160.05331,0.49141437,0.6252042,2463.8264,4.728826,13.335611,111.59677,111.853134,111.24475,111.315895,0.7683152,0.7,-116.123795,-2012.4038,0.00089756143,-3.8035533,0.7609456,0.54872525,1.408836,0.17085347,3.3738908e-07,0.3,2.4288204,90.355965,90.46386,90.10397,90.1561,0.05658533,0.4890625,6.41681981086731,58.006284244855244
88,880000,82.5611906976788,-90.071205,0.0,-237.7001,0.6989829,0.17206615,1455.1895,38.900124,8.951113,111.17044,111.07875,110.87054,110.90474,2.458531,0.7,-117.55982,-1846.9749,3.150158e-05,-3.7527819,1.137094,0.7126127,1.4099382,0.9779114,2.1147544e-06,0.3,1.9279988,87.9845,88.00782,87.83924,87.94031,0.08245233,0.509375,6.3590826988220215,58.672383121649425
89,890000,84.02744597990007,-87.91906,0.0,-238.04501,0.6603964,-0.737581,2287.4756,24.895132,12.092227,110.78585,110.50644,110.75653,110.54909,4.9777074,0.7,-120.09437,-2012.1514,0.0016177921,-4.605152,2.6702442,2.476037,2.4579334,2.7347221,1.0430813e-08,0.3,2.1160696,85.69783,85.695724,85.82231,85.68085,0.086787626,0.534375,6.524415969848633,59.343094631036124
90,900000,82.8497491546231,-91.09523,0.0,-255.92766,0.3434622,-5.9814687,2235.014,5.183725,8.485991,110.891685,110.93584,111.11056,111.01676,4.385732,0.7,-116.19001,-2965.503,0.00015256577,-8.02847,7.151423,6.7303696,7.935387,7.881718,2.3497269e-07,0.3,2.0152798,89.033264,88.98541,89.0383,89.0182,0.07103141,0.49531248,6.43561053276062,60.01571867465973
91,910000,76.49316925722954,-89.450424,0.0,-164.65176,0.6437823,-5.639505,1540.1937,45.62101,9.167556,111.223915,111.26231,111.38837,111.0407,10.141268,0.7,-116.45495,-1437.786,2.2054883e-05,-4.078329,6.22986,6.870892,5.6277127,5.632824,3.5992591e-06,0.3,2.1997328,87.1615,87.22195,87.108574,86.83729,0.18689853,0.5859375,5.93379282951355,60.67401137749354
92,920000,80.8537047452061,-91.47009,0.0,-201.09766,0.50002766,0.07879734,2004.8599,5.8714933,12.247327,111.15468,110.96365,111.260574,111.12233,2.6426141,0.7,-121.293434,-2004.8972,0.0007062343,-5.6921616,1.7907774,1.981714,2.1851773,1.9379184,3.5361154e-08,0.3,2.153276,89.3153,89.3255,89.52867,89.55369,0.105381906,0.40781248,6.352524757385254,61.33966488838196
93,930000,63.7662347208931,-88.09402,0.0,-260.08502,0.47889692,-0.88922,2377.4893,22.584179,11.29599,110.464554,110.41496,110.40483,110.49246,2.543741,0.7,-121.138,-2009.1731,0.00019911015,-5.8587365,0.9665232,1.0842869,1.1143972,0.7911729,1.174165e-05,0.3,2.2047172,85.72151,85.795006,85.6552,85.821686,0.068350896,0.45625,4.9273457527160645,61.9776859998703
94,940000,71.11819469928508,-88.42175,0.0,-271.07397,0.63622487,0.08860779,2772.3792,46.52134,9.608907,110.92823,111.10205,111.033195,110.92588,4.872341,0.7,-119.160416,-2060.8147,0.0005465702,-4.6073422,1.8095956,0.8322212,1.398815,0.34485543,1.261651e-07,0.3,1.901293,86.40526,86.45807,86.52871,86.52078,0.100411594,0.47187498,5.436730861663818,62.62995335658391
95,950000,67.96503133830691,-90.53636,0.0,-170.23956,0.51855135,-3.5312276,1630.9453,26.26567,9.810153,110.6549,110.752556,110.82067,110.55274,6.5870986,0.7,-117.14716,-1756.1057,0.0014795933,-2.9206328,4.4858255,4.6041937,5.469618,5.2869883,1.7326967e-06,0.3,2.3950105,88.12777,88.15703,88.06794,87.95424,0.08042277,0.5171875,5.277341842651367,63.28252398570378
96,955000,80.00190820680663,-91.445206,0.0,-237.50215,0.98441106,-0.7215675,3292.2405,20.776669,10.0045,110.98668,110.82773,111.67666,111.48805,8.58562,0.7,-115.99029,-2266.3167,0.00028762995,-4.9552746,2.3528068,2.0192,1.3550593,2.1097558,1.2824487e-06,0.3,2.2340996,89.14358,89.123856,89.38933,89.26709,0.107359126,0.47031248,6.308776617050171,63.66916809479395
97,960000,76.74094615802882,-90.7952,0.0,-208.35406,0.44993973,-0.74457455,3743.2524,10.494144,9.084324,111.2171,111.41012,111.22012,111.47533,1.0871776,0.7,-116.415695,-1696.8478,0.00039206498,-4.9425635,2.393763,1.7376852,1.4334921,1.2343833,3.6946374e-06,0.3,2.2241926,88.485344,88.493484,88.4675,88.51165,0.057375845,0.490625,5.945719480514526,64.05168359279632
98,965000,81.9324720361096,-91.273544,0.0,-125.994965,0.50155437,-6.841499,1735.7125,11.972988,9.088232,110.98379,111.01666,111.292946,111.35275,5.1017704,0.7,-117.94466,-1712.1045,0.00012640553,-3.6265502,7.8913507,7.7277875,8.476049,8.29212,3.929017e-09,0.3,2.398789,88.7854,88.80101,89.007545,88.98158,0.07748561,0.421875,6.450124502182007,64.43724768161773
99,970000,81.03539813728426,-89.00905,0.0,-271.05847,0.4700364,-1.3346906,1915.481,22.258757,9.239819,110.80546,110.81616,110.589714,110.79775,8.140509,0.7,-115.87385,-1985.0106,0.0008706109,-7.042822,2.3775225,2.2183528,2.3292518,2.6427984,3.521098e-07,0.3,2.0255318,86.867096,86.87804,86.9497,87.05435,0.102471516,0.4125,6.304927110671997,64.82426982323328
100,975000,85.40182593088625,-90.6655,0.0,-228.14607,0.6536542,-1.4538612,2839.3906,11.316845,9.822971,111.20292,111.09191,111.526985,111.35341,2.7783434,0.7,-117.66632,-1889.5134,2.3862813e-05,-3.8228474,3.1545997,3.1536267,3.623664,3.472212,1.7462298e-07,0.3,2.0614488,88.571594,88.55046,88.9382,88.78159,0.07069567,0.4765625,6.624446392059326,65.21847777366638
101,980000,81.47194252724178,-89.82148,0.0,-207.5336,0.45545644,-0.93741727,1695.2523,4.769679,8.668706,110.64395,110.71348,110.33289,110.40598,1.5987207,0.7,-116.63809,-2475.272,0.0034893719,-8.389404,2.8611872,3.3279235,2.5457826,2.692609,5.657785e-09,0.3,2.0400026,87.8242,87.840225,87.491104,87.69862,0.060824893,0.440625,6.265023469924927,65.6031183719635
102,985000,79.25706836791538,-89.01143,0.0,-253.1101,0.3591709,-0.74952936,2343.0647,5.193497,11.127487,111.078804,111.320045,111.13503,111.21546,0.6669776,0.7,-115.95424,-1736.4299,0.00018815655,-4.0870233,2.1801696,2.4225187,2.2224543,2.4618316,1.6770792e-07,0.3,1.8985698,86.843506,86.92731,86.815765,86.89957,0.055922598,0.4359375,6.282560586929321,65.98851629892985
103,990000,77.3192948881879,-92.18472,0.0,-267.8009,0.53718615,3.651652,3618.7083,49.96511,12.311449,110.86451,110.83276,110.95741,111.04205,2.4430258,0.7,-116.904,-2063.97,0.00020161283,-6.4719324,3.1702588,3.2965574,3.9190474,4.251799,1.69985e-06,0.3,2.0284534,90.15857,90.10959,90.14072,90.213,0.06875578,0.39218748,6.096058368682861,66.37266204754512
104,995000,78.04898288830299,-88.241165,0.0,-199.30692,0.6142669,-2.8440611,2092.4697,7.550063,12.468596,111.12772,111.27381,111.588585,111.538795,10.383983,0.7,-115.68228,-2102.249,0.0014285052,-4.510595,4.0503144,4.0461226,3.9105182,3.7957423,1.3201497e-06,0.3,2.0956483,86.181816,86.121994,86.095276,86.10177,0.11859334,0.434375,6.122760772705078,66.7559204618136
105,1000000,77.9531689577211,-91.515785,0.0,-266.76703,0.35550064,-1.9687538,6076.0513,8.708052,9.70775,110.50371,110.26226,110.42799,110.50832,3.3703194,0.7,-115.70765,-1921.5234,0.00026013266,-4.020408,4.2197056,3.8456018,4.606584,4.4594007,1.1895493e-06,0.3,2.1184702,89.26076,89.28332,89.22541,89.31133,0.07447616,0.41249996,6.010226726531982,67.13926732142767
